37888,0.011185,0.011204,0.011211,0.011103,0.010599,0.01079,0.012657,0.0081839,0.0093919,0.026116,0.025891,0.063787,0.0011289,0.089132,-0.083595,1.12,1.1277,1.1441,1.1761,1.2245,1.3203,1.9124,2.5169,3.0256,3.4332,4.0087,4.5355,5.0275,5.2467,5.3416
37895,0.011218,0.011243,0.011223,0.010971,0.0106,0.011181,0.012599,0.0077753,0.006683,0.023689,0.024054,0.0612,0.00065793,0.088081,-0.083939,1.1194,1.1316,1.1488,1.1607,1.1767,1.2411,1.7636,2.3455,2.8466,3.2527,3.8333,4.3742,4.8863,5.1181,5.2266
37902,0.011241,0.011255,0.011216,0.010943,0.01063,0.011237,0.012157,0.0085738,0.0097638,0.026824,0.027615,0.064149,0.0051149,0.09007,-0.08176,1.1193,1.1313,1.1488,1.1813,1.236,1.3397,1.9589,2.5836,3.107,3.5263,4.1212,4.669,5.1745,5.3946,5.4854
37909,0.011314,0.011345,0.011287,0.01082,0.01043,0.011719,0.01226,0.0073739,0.012272,0.030498,0.028871,0.065955,0.0064524,0.09144,-0.082015,1.1187,1.1335,1.1539,1.1872,1.2584,1.3905,2.0988,2.7513,3.2792,3.6971,4.2865,4.8259,5.3182,5.5273,5.6034
37916,0.011356,0.011406,0.011355,0.010778,0.010271,0.011694,0.012623,0.01037,0.014968,0.029355,0.026438,0.062284,0.004662,0.089337,-0.083506,1.1181,1.1344,1.1664,1.2554,1.3677,1.5156,2.1687,2.7456,3.2185,3.5994,4.1478,4.665,5.1517,5.3628,5.4443
37923,0.011414,0.011439,0.01134,0.010745,0.010272,0.011898,0.012272,0.0079502,0.013933,0.031357,0.02632,0.063163,0.0055551,0.088995,-0.083979,1.1185,1.1335,1.1576,1.2075,1.2966,1.4416,2.1409,2.7485,3.2356,3.6242,4.1811,4.7021,5.1846,5.3895,5.4631
37930,0.011103,0.010936,0.010774,0.011103,0.011451,0.011646,0.012388,0.0083813,0.014872,0.034466,0.028135,0.06319,0.0047762,0.088833,-0.084548,1.1225,1.1568,1.1804,1.2336,1.3378,1.5016,2.2599,2.8867,3.3702,3.7468,4.2768,4.7678,5.2248,5.4184,5.4821
37937,0.010719,0.010604,0.010624,0.011325,0.011912,0.011243,0.012437,0.010084,0.01652,0.035351,0.028313,0.064245,0.0047276,0.088258,-0.0839,1.1223,1.1624,1.188,1.2684,1.4015,1.5837,2.3543,2.9733,3.4497,3.821,4.3424,4.822,5.2654,5.4522,5.5117
37944,0.010538,0.010478,0.01059,0.011427,0.012047,0.011161,0.012462,0.0075886,0.012981,0.035624,0.025012,0.06105,0.0034802,0.087907,-0.083475,1.1225,1.1623,1.1794,1.211,1.2966,1.4481,2.1895,2.7957,3.2577,3.6188,4.1352,4.6271,5.0985,5.3062,5.3889
37951,0.010446,0.010408,0.010559,0.011478,0.012139,0.010838,0.012497,0.0087199,0.013564,0.037312,0.02546,0.060293,0.0032369,0.08735,-0.083636,1.1213,1.16,1.1781,1.2284,1.3333,1.4986,2.2624,2.8666,3.3174,3.6662,4.1631,4.6382,5.0979,5.301,5.3806
37958,0.010788,0.011167,0.01177,0.01215,0.011311,0.0101,0.013167,0.011096,0.015308,0.03902,0.02764,0.061535,0.0057595,0.087175,-0.083336,1.1684,1.1694,1.1842,1.28,1.4249,1.6148,2.4121,3.0273,3.4826,3.8329,4.3288,4.7975,5.2412,5.43,5.4924
37965,0.011399,0.0115,0.011626,0.011861,0.0115,0.010147,0.012187,0.010809,0.013028,0.035498,0.026814,0.060726,0.0056085,0.086777,-0.081791,1.1702,1.1662,1.1723,1.2386,1.3559,1.5189,2.2543,2.8609,3.3256,3.6884,4.2057,4.6967,5.1637,5.3674,5.4474
37972,0.011506,0.011453,0.011377,0.011396,0.011283,0.010847,0.012393,0.0092494,0.010818,0.034525,0.025464,0.058428,0.0042397,0.086148,-0.082763,1.1509,1.159,1.1715,1.2146,1.2977,1.4355,2.1369,2.7342,3.1919,3.5491,4.0608,4.5534,5.0306,5.2429,5.3327
37979,0.011304,0.011206,0.01113,0.011345,0.011509,0.01084,0.012039,0.010573,0.012063,0.033048,0.025689,0.060556,0.0063256,0.082844,-0.08523,1.1412,1.1568,1.1722,1.2327,1.3328,1.4775,2.1628,2.7555,3.2229,3.593,4.1223,4.6153,5.0643,5.249,5.3085
37986,0.011166,0.011124,0.011088,0.01106,0.010947,0.010785,0.012139,0.010578,0.011544,0.031547,0.028996,0.06148,0.0038835,0.084826,-0.081815,1.1199,1.133,1.1525,1.22,1.3174,1.4571,2.1476,2.7695,3.2598,3.6403,4.1687,4.6511,5.1014,5.2986,5.3783
37993,0.011103,0.01108,0.011036,0.010924,0.010753,0.010742,0.011735,0.010752,0.012924,0.030737,0.027701,0.061099,0.0041934,0.085246,-0.081241,1.1098,1.1205,1.1394,1.2134,1.3226,1.4702,2.1495,2.7493,3.2277,3.604,4.1347,4.6268,5.0899,5.2944,5.3807
38000,0.01102,0.01099,0.010939,0.010843,0.010607,0.01069,0.011624,0.0088994,0.0103,0.028646,0.023036,0.057228,0.0031083,0.084164,-0.082374,1.1001,1.1089,1.1224,1.161,1.2306,1.346,1.9514,2.5071,2.9592,3.3234,3.8541,4.3669,4.8634,5.0884,5.1955
38007,0.010935,0.010932,0.010932,0.010905,0.010647,0.01056,0.011615,0.0093864,0.010762,0.029151,0.024254,0.056774,0.0030528,0.084199,-0.082497,1.1001,1.1085,1.1223,1.1693,1.2484,1.3712,1.9925,2.5541,3.0056,3.3657,3.8866,4.3893,4.8785,5.1006,5.2049
38014,0.010978,0.011015,0.011033,0.010863,0.010341,0.010863,0.012336,0.0066764,0.012401,0.035972,0.025481,0.059614,0.0039154,0.085017,-0.083211,1.0997,1.1089,1.1245,1.1597,1.2445,1.3977,2.1585,2.7749,3.2374,3.5951,4.1028,4.5838,5.0429,5.2444,5.3253
38021,0.010928,0.010935,0.010948,0.010927,0.010485,0.010539,0.01289,0.0090961,0.011651,0.032206,0.025094,0.059335,0.0028372,0.085,-0.083569,1.099,1.1117,1.1351,1.2017,1.2916,1.4278,2.1014,2.6867,3.1458,3.5072,4.0228,4.5107,4.9773,5.1844,5.2717
38028,0.010855,0.010849,0.010869,0.010982,0.01076,0.010195,0.012245,0.011531,0.010914,0.028716,0.025556,0.057443,0.0024579,0.084653,-0.083554,1.0993,1.1104,1.132,1.2144,1.3121,1.4378,2.0435,2.6033,3.0571,3.4177,3.9342,4.4267,4.9038,5.1188,5.215
38035,0.010796,0.010732,0.01068,0.010846,0.010946,0.010482,0.011459,0.0097594,0.0097329,0.029563,0.025766,0.056224,0.003685,0.083628,-0.082127,1.0923,1.1076,1.1217,1.1666,1.2425,1.3625,1.9937,2.572,3.032,3.3944,3.9133,4.4112,4.8953,5.1145,5.2167
38042,0.010662,0.010628,0.010646,0.01089,0.011012,0.010432,0.011403,0.010251,0.0094455,0.028861,0.025377,0.055992,0.0046505,0.082869,-0.0818,1.0908,1.1077,1.1222,1.1707,1.2468,1.3629,1.9754,2.5463,3.0058,3.3707,3.8967,4.4025,4.8909,5.1103,5.2127
38049,0.010685,0.010755,0.010893,0.011064,0.010837,0.010201,0.011485,0.011032,0.011079,0.029581,0.026005,0.056817,0.0047702,0.082471,-0.082121,1.1,1.1084,1.1225,1.1896,1.2874,1.4198,2.0532,2.6238,3.0806,3.4425,3.9615,4.4564,4.9299,5.1403,5.2338
38056,0.0108,0.010794,0.010785,0.010817,0.01071,0.010372,0.01124,0.0098355,0.0088401,0.025137,0.01994,0.052168,0.0026052,0.080696,-0.083961,1.0905,1.0992,1.1107,1.1491,1.2083,1.3018,1.8105,2.3053,2.723,3.0681,3.5859,4.1039,4.6157,4.8508,4.9709
38063,0.010801,0.010819,0.010842,0.010808,0.010536,0.010504,0.011613,0.0090087,0.0087309,0.025858,0.018755,0.051932,0.0022862,0.081062,-0.083859,1.09,1.0991,1.1125,1.1459,1.1984,1.2898,1.8012,2.2905,2.7013,3.0421,3.5576,4.0783,4.5968,4.8365,4.9612
38070,0.010788,0.010799,0.010819,0.01084,0.010606,0.010331,0.01155,0.009857,0.0082139,0.024455,0.019649,0.052048,0.0027201,0.080826,-0.084807,1.0902,1.0984,1.1119,1.1518,1.2049,1.2904,1.7802,2.2714,2.6906,3.0385,3.562,4.0857,4.6011,4.8362,4.9541
38077,0.010756,0.010741,0.010744,0.010867,0.010831,0.010157,0.011004,0.01112,0.0097447,0.025531,0.021438,0.053626,0.0045903,0.08195,-0.083288,1.0906,1.0984,1.11,1.1656,1.2447,1.351,1.8786,2.3863,2.8157,3.1704,3.7012,4.2281,4.7413,4.9724,5.0842
38084,0.010744,0.010742,0.010772,0.010947,0.011099,0.010636,0.011319,0.012119,0.012866,0.031073,0.02726,0.057407,0.0064537,0.08367,-0.081553,1.1005,1.1193,1.1394,1.2248,1.3457,1.4978,2.1646,2.741,3.197,3.5571,4.0743,4.5692,5.0418,5.2488,5.3356
38091,0.010806,0.01084,0.010896,0.010924,0.01072,0.010812,0.012196,0.010986,0.015958,0.036965,0.028816,0.060664,0.0075482,0.084828,-0.081001,1.1,1.1188,1.1455,1.248,1.397,1.5889,2.3799,2.9964,3.4586,3.8154,4.3201,4.7946,5.2398,5.4292,5.4968
38098,0.010825,0.010846,0.010883,0.010911,0.010684,0.010874,0.013425,0.013537,0.017464,0.037916,0.030497,0.060928,0.0073827,0.085199,-0.080369,1.1002,1.1282,1.1724,1.3304,1.512,1.7189,2.5136,3.1239,3.5781,3.9258,4.4132,4.8697,5.301,5.4853,5.5494
38105,0.010855,0.010877,0.010908,0.010901,0.010601,0.0109,0.013702,0.012869,0.019012,0.041984,0.03126,0.06134,0.0070907,0.0858,-0.0802,1.1002,1.128,1.1735,1.3369,1.5346,1.7663,2.6394,3.2688,3.7164,4.0516,4.5163,4.9516,5.3669,5.5447,5.6029
38112,0.010889,0.010943,0.011,0.010885,0.010352,0.010871,0.014605,0.01398,0.019331,0.041675,0.033017,0.064538,0.0083488,0.086047,-0.079193,1.0996,1.1286,1.1841,1.3763,1.5849,1.8183,2.6921,3.341,3.8118,4.1658,4.651,5.0913,5.4964,5.6644,5.7125
38119,0.010889,0.010878,0.010849,0.010786,0.010541,0.011622,0.016652,0.017186,0.02246,0.04513,0.035958,0.067189,0.0096167,0.085882,-0.07641,1.1004,1.1576,1.2451,1.5175,1.7768,2.0425,2.9627,3.6222,4.0916,4.4393,4.9069,5.3207,5.6952,5.848,5.885
38126,0.010838,0.010809,0.010756,0.010665,0.010738,0.0123,0.017013,0.0175,0.02316,0.045117,0.034003,0.066844,0.0090206,0.084485,-0.075149,1.0999,1.1728,1.27,1.5515,1.8129,2.078,2.975,3.607,4.0582,4.3957,4.8549,5.2654,5.64,5.7962,5.8415
38133,0.010617,0.010491,0.010391,0.010718,0.011559,0.012759,0.01687,0.019553,0.022146,0.040983,0.034142,0.065286,0.0078549,0.082519,-0.074069,1.1014,1.197,1.3016,1.5926,1.8473,2.0905,2.8986,3.5004,3.946,4.2831,4.7415,5.1499,5.5265,5.6889,5.7468
38140,0.010591,0.010651,0.010792,0.011049,0.011759,0.013652,0.01707,0.018484,0.024864,0.044313,0.033641,0.065489,0.0090737,0.082822,-0.073412,1.1307,1.2329,1.3388,1.6237,1.8899,2.1569,3.0255,3.627,4.0579,4.3822,4.8268,5.2287,5.6011,5.7602,5.8137
38147,0.010961,0.011193,0.011498,0.011593,0.012076,0.014972,0.018806,0.019166,0.026798,0.04654,0.032365,0.065661,0.01052,0.082318,-0.072296,1.1883,1.3039,1.4258,1.7343,2.0103,2.2853,3.1538,3.7314,4.1406,4.4513,4.8852,5.2846,5.655,5.8118,5.8632
38154,0.0117,0.012046,0.01239,0.012095,0.012417,0.016833,0.020505,0.018996,0.028407,0.046837,0.029798,0.064479,0.0094585,0.080912,-0.071667,1.2605,1.39,1.5272,1.8414,2.1087,2.3766,3.2052,3.7369,4.1122,4.4014,4.814,5.2031,5.5718,5.7322,5.792
38161,0.012442,0.012703,0.012857,0.012201,0.012486,0.01744,0.020518,0.019951,0.02872,0.044729,0.029889,0.064469,0.0097959,0.080281,-0.071331,1.2963,1.421,1.5594,1.8778,2.1441,2.4043,3.1912,3.7072,4.082,4.3748,4.7944,5.1888,5.5597,5.7206,5.7816
38168,0.01295,0.013286,0.01361,0.0132,0.013067,0.017073,0.020948,0.023132,0.027447,0.039123,0.031198,0.062308,0.0083969,0.079121,-0.072208,1.3653,1.4748,1.6079,1.9443,2.208,2.4406,3.1106,3.5919,3.963,4.2566,4.6749,5.0658,5.4376,5.6021,5.6695
38175,0.013354,0.013292,0.013084,0.012741,0.013467,0.017336,0.019453,0.019253,0.025454,0.038536,0.029551,0.060925,0.0082309,0.078502,-0.073166,1.3498,1.4625,1.5785,1.8376,2.0533,2.266,2.9453,3.4391,3.817,4.116,4.5452,4.9507,5.3373,5.5088,5.5821
38182,0.013381,0.013535,0.01368,0.013336,0.013476,0.017539,0.020428,0.018141,0.026215,0.041162,0.028686,0.060588,0.0085402,0.07862,-0.074093,1.3872,1.4946,1.6099,1.8632,2.0762,2.2955,3.0065,3.4994,3.865,4.1528,4.569,4.9676,5.3496,5.517,5.5842
38189,0.013652,0.013812,0.013992,0.013967,0.014212,0.017482,0.020983,0.019149,0.027494,0.042671,0.028392,0.059493,0.0077822,0.0785,-0.07445,1.4321,1.5395,1.6531,1.918,2.1462,2.3768,3.0948,3.5701,3.9141,4.1834,4.5747,4.9558,5.3294,5.4953,5.5624
38196,0.013974,0.014196,0.014509,0.014672,0.014639,0.016999,0.0216,0.021178,0.028502,0.042961,0.029701,0.061383,0.0091557,0.079322,-0.072417,1.4791,1.575,1.6862,1.9771,2.2277,2.4683,3.1868,3.6661,4.0179,4.2946,4.6951,5.0807,5.4534,5.6178,5.6832
38203,0.014585,0.014925,0.015335,0.015302,0.014877,0.017032,0.021124,0.019174,0.026297,0.040955,0.028263,0.059071,0.0074047,0.078117,-0.073775,1.5381,1.6111,1.7013,1.9352,2.1429,2.3546,3.0323,3.5012,3.8485,4.122,4.5197,4.9066,5.2871,5.4587,5.5336
38210,0.015312,0.015704,0.016153,0.016017,0.015068,0.016525,0.020884,0.019166,0.023734,0.037328,0.02705,0.057285,0.0066148,0.077485,-0.075088,1.598,1.6421,1.7137,1.9174,2.0948,2.2739,2.8721,3.3207,3.6679,3.9464,4.3556,4.7571,5.1538,5.3342,5.4174
38217,0.015754,0.015742,0.015692,0.015817,0.015887,0.017076,0.020794,0.018103,0.023125,0.036868,0.024869,0.056507,0.0070238,0.078273,-0.07577,1.6018,1.6642,1.7365,1.9149,2.0712,2.2373,2.8105,3.242,3.5807,3.8579,4.2757,4.6958,5.1133,5.3029,5.3913
38224,0.015747,0.015843,0.016026,0.016249,0.016152,0.017269,0.021795,0.019358,0.023215,0.037272,0.025523,0.056756,0.0068732,0.078353,-0.076234,1.6299,1.6968,1.7763,1.9754,2.138,2.303,2.8648,3.2928,3.6288,3.903,4.3141,4.7257,5.1344,5.3189,5.402
38231,0.016051,0.016247,0.016521,0.016659,0.016466,0.01753,0.021619,0.019412,0.021758,0.034327,0.023984,0.055064,0.0051209,0.078138,-0.07786,1.6693,1.7294,1.8017,1.9796,2.1187,2.2587,2.7498,3.1495,3.4758,3.747,4.1583,4.5753,4.9954,5.1883,5.2799
38238,0.016572,0.016925,0.017386,0.017495,0.016922,0.017624,0.022203,0.023308,0.023679,0.033006,0.02568,0.054696,0.0051491,0.078467,-0.077795,1.7384,1.7886,1.8639,2.0889,2.2637,2.4145,2.8668,3.24,3.5538,3.8164,4.2145,4.6193,5.0309,5.2204,5.3087
38245,0.017335,0.017622,0.017919,0.017801,0.017221,0.018384,0.021847,0.019801,0.022848,0.036102,0.024922,0.053941,0.0049879,0.079061,-0.077937,1.7865,1.8282,1.8885,2.0492,2.1883,2.3348,2.8452,3.2424,3.5558,3.8127,4.2024,4.6052,5.0213,5.2145,5.3057
38252,0.017876,0.018144,0.01844,0.018356,0.017696,0.018835,0.022821,0.020421,0.022372,0.035304,0.022091,0.050539,0.0022529,0.076808,-0.079791,1.839,1.8815,1.9447,2.1073,2.2354,2.3658,2.8107,3.1547,3.4281,3.6564,4.0124,4.3954,4.807,5.0044,5.1052
38259,0.018423,0.018494,0.01839,0.017673,0.017631,0.020854,0.023552,0.01988,0.024609,0.038057,0.022509,0.051934,0.003534,0.077833,-0.080072,1.838,1.9095,1.9956,2.1709,2.3063,2.4524,2.9431,3.2948,3.565,3.7893,4.1406,4.5189,4.9215,5.1098,5.1974
38266,0.018434,0.018365,0.018124,0.017504,0.018086,0.022045,0.023887,0.020151,0.025878,0.039046,0.024141,0.055192,0.0048207,0.079063,-0.079382,1.8383,1.9373,2.0371,2.2212,2.3624,2.5168,3.0351,3.4097,3.6991,3.9378,4.3046,4.6862,5.0791,5.2574,5.3321
38273,0.018347,0.018398,0.018376,0.017949,0.01863,0.022387,0.023245,0.020853,0.023403,0.03307,0.022697,0.053135,0.0038141,0.078082,-0.078845,1.8673,1.9681,2.0608,2.2192,2.3271,2.4401,2.8362,3.1734,3.4611,3.7077,4.0929,4.4972,4.9172,5.1139,5.2101
38280,0.018589,0.018765,0.018889,0.01845,0.018865,0.022586,0.022964,0.020591,0.023572,0.033448,0.022372,0.051206,0.0024532,0.076457,-0.079888,1.9069,1.9984,2.0821,2.2241,2.3275,2.4409,2.838,3.1639,3.4355,3.6665,4.0277,4.4119,4.8196,5.0133,5.1104
38287,0.019025,0.019249,0.019426,0.019031,0.019255,0.023047,0.023599,0.019356,0.024643,0.036937,0.022024,0.052557,0.003701,0.077037,-0.079519,1.9573,2.0461,2.126,2.2529,2.3542,2.4794,2.9314,3.2723,3.5429,3.7713,4.1301,4.513,4.9153,5.1028,5.1913
38294,0.019229,0.019427,0.019819,0.020692,0.021425,0.022193,0.023904,0.024068,0.024789,0.03327,0.022392,0.053088,0.0038056,0.076408,-0.079099,2.0514,2.1401,2.2095,2.3631,2.4849,2.6005,2.9548,3.257,3.5228,3.7553,4.1228,4.51,4.9116,5.0981,5.1871
38301,0.019468,0.019452,0.019692,0.021197,0.022991,0.022701,0.024578,0.026068,0.028135,0.037398,0.023958,0.053833,0.004725,0.077654,-0.077352,2.0944,2.2085,2.286,2.4701,2.6318,2.783,3.1983,3.5019,3.7518,3.9668,4.3076,4.6729,5.0597,5.2404,5.3238
38308,0.01954,0.019546,0.019913,0.021717,0.023946,0.022903,0.024567,0.028956,0.029189,0.034166,0.023047,0.052202,0.0027863,0.075369,-0.077375,2.1338,2.2563,2.3358,2.5435,2.7212,2.8678,3.2009,3.4513,3.6749,3.8748,4.1972,4.5471,4.9254,5.1074,5.1996
38315,0.019918,0.020072,0.020591,0.022203,0.024113,0.023664,0.025459,0.027707,0.031657,0.038751,0.022635,0.052811,0.0005688,0.074352,-0.077444,2.1831,2.3048,2.3859,2.5901,2.7778,2.9485,3.3545,3.609,3.812,3.9881,4.2698,4.5783,4.9223,5.092,5.1786
38322,0.02103,0.021843,0.023041,0.023684,0.022952,0.023061,0.027038,0.027664,0.030881,0.039071,0.023946,0.056551,0.0032485,0.076864,-0.074967,2.3023,2.3571,2.4219,2.6268,2.8065,2.9682,3.3776,3.6634,3.8997,4.1044,4.4266,4.7654,5.1251,5.2972,5.3806
38329,0.022588,0.023079,0.023676,0.024023,0.023426,0.023242,0.027082,0.028461,0.029507,0.035356,0.02168,0.052293,0.00086669,0.074089,-0.076683,2.37,2.4071,2.4631,2.6533,2.8121,2.9451,3.2529,3.4825,3.6874,3.8726,4.1738,4.5038,4.8681,5.0488,5.1469
38336,0.023548,0.023883,0.024238,0.024125,0.023252,0.023855,0.028157,0.028463,0.030394,0.037095,0.019613,0.050994,0.0013456,0.071812,-0.076619,2.4089,2.4405,2.5034,2.7053,2.8674,3.0041,3.308,3.5103,3.6884,3.8548,4.137,4.4573,4.8143,4.9911,5.0888
38343,0.023998,0.024076,0.024112,0.024,0.023569,0.024313,0.028627,0.029596,0.031879,0.038322,0.020429,0.052437,0.0041443,0.07222,-0.074494,2.4172,2.4602,2.5331,2.7588,2.94,3.0906,3.4126,3.6197,3.8021,3.9738,4.2671,4.5978,4.9578,5.1319,5.2243
38350,0.024146,0.024167,0.024111,0.02377,0.0236,0.025358,0.028913,0.02829,0.032733,0.040925,0.021751,0.054008,0.0061247,0.072003,-0.072787,2.4192,2.4768,2.5573,2.7734,2.9507,3.1112,3.4922,3.7304,3.9261,4.1043,4.4027,4.7325,5.0836,5.2499,5.3343
38357,0.023825,0.02355,0.023246,0.0236,0.024726,0.026058,0.029081,0.029508,0.033642,0.041313,0.022046,0.052812,0.0052893,0.068461,-0.073702,2.4028,2.5002,2.5948,2.8266,3.0144,3.1806,3.5543,3.7762,3.955,4.1171,4.3878,4.6864,5.0054,5.1559,5.2315
38364,0.023636,0.02377,0.024035,0.024293,0.024831,0.0266,0.029563,0.029816,0.034389,0.040849,0.021988,0.05281,0.0031206,0.066077,-0.073327,2.4484,2.5432,2.6378,2.8707,3.058,3.2223,3.5791,3.7876,3.9563,4.1089,4.36,4.6326,4.9271,5.0704,5.1484
38371,0.024243,0.024599,0.024993,0.024726,0.024497,0.027149,0.030287,0.029823,0.034535,0.040848,0.022033,0.051122,0.0016985,0.063406,-0.074372,2.5005,2.5804,2.6754,2.9091,3.091,3.2501,3.5927,3.7876,3.9411,4.0786,4.304,4.55,4.8214,4.9555,5.031
38378,0.024949,0.025257,0.025566,0.025353,0.024894,0.027353,0.030762,0.028526,0.034688,0.042378,0.021693,0.051288,0.0023647,0.063165,-0.074669,2.5571,2.6266,2.713,2.9226,3.0914,3.2496,3.6141,3.8163,3.9691,4.1049,4.3289,4.5743,4.8427,4.9726,5.0426
38385,0.025488,0.025689,0.025854,0.025562,0.025148,0.027764,0.031717,0.028416,0.034867,0.044387,0.021308,0.04986,0.0015163,0.061156,-0.075584,2.5887,2.661,2.7523,2.9658,3.133,3.2929,3.6688,3.8629,3.9975,4.1149,4.3102,4.5299,4.7771,4.8977,4.963
38392,0.025513,0.025404,0.025294,0.025611,0.026359,0.027743,0.031171,0.031364,0.034032,0.039975,0.02101,0.046879,-1.0643e-05,0.057559,-0.077255,2.5919,2.6841,2.778,3.0061,3.1766,3.3185,3.594,3.7414,3.8568,3.9631,4.1429,4.3473,4.5814,4.6975,4.766
38399,0.025259,0.025067,0.024929,0.025503,0.027168,0.029019,0.031168,0.030304,0.036066,0.044514,0.022777,0.048233,0.0018505,0.059467,-0.07628,2.592,2.7171,2.8197,3.0382,3.2169,3.3844,3.7543,3.9362,4.0574,4.1613,4.3341,4.5322,4.7599,4.8699,4.9265
38406,0.025295,0.025521,0.025925,0.026309,0.027071,0.029421,0.032329,0.031397,0.037077,0.044585,0.023525,0.049447,0.0037957,0.061472,-0.073523,2.6481,2.7649,2.8721,3.1117,3.2997,3.4694,3.8289,4.0084,4.1338,4.2445,4.4318,4.6478,4.8941,5.0138,5.077
38413,0.026024,0.026401,0.026873,0.026959,0.02729,0.03001,0.033138,0.033057,0.037934,0.045057,0.026564,0.051306,0.0049303,0.061469,-0.072432,2.7176,2.8256,2.9355,3.1942,3.3946,3.57,3.9397,4.1392,4.2807,4.4003,4.5906,4.7972,5.0252,5.1328,5.1837
38420,0.026865,0.027182,0.027497,0.027301,0.027496,0.030567,0.033289,0.032916,0.038298,0.046947,0.029513,0.052689,0.0066322,0.061475,-0.070804,2.7689,2.8681,2.9742,3.2236,3.4235,3.6067,4.0261,4.2637,4.4254,4.5543,4.7482,4.9486,5.1634,5.2619,5.3035
38427,0.027371,0.027572,0.027839,0.028138,0.028704,0.03083,0.033635,0.034664,0.039698,0.047495,0.030092,0.051605,0.0061316,0.060376,-0.069732,2.8336,2.9381,3.0419,3.3017,3.5174,3.7097,4.121,4.3399,4.4835,4.5964,4.7661,4.9459,5.1481,5.2446,5.2899
38434,0.027484,0.027371,0.027378,0.028367,0.030159,0.03131,0.033733,0.036124,0.041353,0.049309,0.03152,0.051759,0.007159,0.059451,-0.067767,2.8534,2.986,3.0956,3.3684,3.6043,3.8142,4.2519,4.4732,4.6109,4.7159,4.8713,5.036,5.2239,5.3143,5.3571
38441,0.027222,0.0271,0.027257,0.028736,0.030836,0.030881,0.033677,0.037679,0.040943,0.048577,0.031633,0.050811,0.0070988,0.057906,-0.067804,2.8636,3.0009,3.1083,3.3911,3.6342,3.8415,4.2526,4.4611,4.5921,4.6923,4.8403,4.9976,5.1783,5.2655,5.3081
38448,0.027135,0.027113,0.027463,0.029275,0.031585,0.030734,0.033254,0.038579,0.038702,0.044311,0.030818,0.050103,0.0069865,0.057181,-0.066803,2.895,3.0313,3.1294,3.3928,3.6118,3.7871,4.1089,4.2965,4.4331,4.5449,4.7142,4.8926,5.0936,5.1934,5.2515
38455,0.027493,0.027772,0.028488,0.030164,0.031495,0.03022,0.033672,0.039025,0.037604,0.044104,0.030184,0.048433,0.0067927,0.056185,-0.067779,2.9555,3.063,3.149,3.4068,3.6185,3.7838,4.0801,4.2547,4.3813,4.4852,4.6456,4.8201,5.0207,5.1204,5.1791
38462,0.028445,0.028796,0.029395,0.030298,0.03104,0.030716,0.033109,0.03576,0.034613,0.04254,0.027689,0.04575,0.0059429,0.054679,-0.069396,3.0008,3.081,3.1485,3.3363,3.49,3.6191,3.88,4.0465,4.1687,4.2713,4.4354,4.6215,4.8379,4.9468,5.0163
38469,0.029389,0.029832,0.030455,0.030873,0.030658,0.030796,0.034374,0.037285,0.036073,0.043936,0.028603,0.045339,0.0062247,0.053954,-0.069504,3.063,3.1208,3.1918,3.4131,3.5892,3.7311,3.9992,4.1569,4.2663,4.3563,4.5005,4.6677,4.8669,4.9666,5.0282
38476,0.030211,0.03042,0.030667,0.030852,0.030807,0.031429,0.034862,0.036266,0.035772,0.044194,0.027234,0.0442,0.0063586,0.054487,-0.068793,3.0902,3.149,3.2216,3.4276,3.5866,3.7188,3.9744,4.1196,4.2181,4.3018,4.444,4.6199,4.8361,4.9475,5.0205
38483,0.030466,0.030423,0.030375,0.030597,0.031281,0.032413,0.035298,0.036567,0.036874,0.045136,0.027768,0.044494,0.0065107,0.053255,-0.069569,3.0911,3.1741,3.2598,3.4759,3.6405,3.7791,4.0458,4.1899,4.2838,4.362,4.4934,4.6542,4.8503,4.9486,5.0095
38490,0.030279,0.030157,0.030111,0.030664,0.031793,0.032894,0.035706,0.036058,0.035538,0.043848,0.025934,0.043395,0.0059812,0.051189,-0.070886,3.0918,3.1935,3.2844,3.4868,3.6276,3.7448,3.9641,4.0876,4.1723,4.247,4.3778,4.5395,4.7336,4.8296,4.891
38497,0.030083,0.029964,0.029954,0.030632,0.032181,0.033587,0.035975,0.035868,0.035558,0.044218,0.025878,0.042667,0.0051708,0.051296,-0.070848,3.0922,3.2127,3.311,3.5103,3.6447,3.7586,3.9753,4.0941,4.1715,4.2389,4.3585,4.5121,4.7049,4.8035,4.8696
38504,0.030157,0.030317,0.030661,0.031265,0.032406,0.033879,0.035994,0.03733,0.034403,0.038905,0.024455,0.039899,0.0030615,0.048982,-0.073197,3.1392,3.2524,3.3472,3.5444,3.6624,3.7453,3.8431,3.9094,3.9682,4.028,4.1411,4.2914,4.4846,4.586,4.6603
38511,0.030864,0.031189,0.031577,0.031548,0.032007,0.034686,0.036179,0.034882,0.035396,0.042649,0.025374,0.039683,0.0026139,0.048672,-0.074341,3.1873,3.2841,3.372,3.539,3.6473,3.7434,3.9216,4.0157,4.0725,4.1214,4.211,4.3361,4.5061,4.5949,4.6567
38518,0.031524,0.031818,0.032161,0.032152,0.032139,0.034755,0.037874,0.035907,0.036656,0.044968,0.027169,0.04153,0.0048821,0.05175,-0.073291,3.2384,3.3293,3.4246,3.622,3.7479,3.8567,4.0654,4.1765,4.2421,4.2968,4.3949,4.5299,4.7078,4.7965,4.8486
